Date,Open,High,Low,Close,Volume
2023-01-13,30.47576034007708,30.641992041946107,28.95197267536353,30.087888717651367,3447300
2023-01-17,30.014010525111754,30.826698565743147,29.589197683176245,30.61429214477539,2354300
2023-01-18,30.54041081742552,31.205337738267396,30.54041081742552,31.002164840698242,1413600
2023-01-19,30.752817685674756,32.14731682874963,30.752817685674756,31.768678665161133,1415900
2023-01-20,32.10114304357272,33.05235887215848,32.091909511776656,32.849185943603516,1508300
2023-01-23,31.925673873909723,33.250909229904266,31.630151571714325,32.830711364746094,1387300
2023-01-24,32.81224035192584,33.347876719473724,32.627541557643916,32.756832122802734,964200
2023-01-25,32.44283930126331,33.72651494760846,32.19811022776778,33.27399444580078,1118000
2023-01-26,33.338635521207244,33.809626547619985,33.23705260614291,33.680335998535156,1088500
2023-01-27,33.56028142817863,33.8558037113415,33.02464508813122,33.03388214111328,1120300
2023-01-30,32.96000227495443,33.67110392292742,32.66447996968043,33.347877502441406,1016300
2023-01-31,33.24628972295461,34.04050720777866,33.24628972295461,33.661869049072266,1355000
2023-02-01,33.48640044391892,34.42837908050841,33.31093518213501,34.16056442260742,1341800
2023-02-02,34.50226617181225,34.86243379838253,34.18827324966562,34.557674407958984,1250300
2023-02-03,33.994334889878104,34.68696597426345,33.85580726383949,34.20674133300781,695800
2023-02-06,34.08668012909845,34.31755712903081,33.47716499019314,34.169795989990234,1187400
2023-02-07,34.03127395852278,34.14671247740909,33.43099577405638,34.14209747314453,1355700
2023-02-08,33.98510266320579,34.252920899372896,33.70805089467971,33.855812072753906,1142500
2023-02-09,29.9678311963504,33.061581163073,29.9678311963504,32.40589141845703,3309400
2023-02-10,32.40589941213456,32.40589941213456,31.02063726032984,31.70403480529785,1562400
2023-02-13,31.897970526323085,31.897970526323085,31.140694168367393,31.46392059326172,892300
2023-02-14,31.380806326282904,31.67632865068043,30.883037606523374,31.417747497558594,1112000
2023-02-15,31.42697123412559,32.11036859811636,31.390033597266196,32.082664489746094,889700
2023-02-16,31.66709450803787,31.916442124979575,31.085283401840556,31.112987518310547,912100
2023-02-17,30.99235587265099,31.0573096257605,30.379932243537002,30.7974910736084,1218400
2023-02-21,30.175792750302502,30.4912839555652,29.544810339777104,29.609764099121094,1007500
2023-02-22,29.888138656801267,30.658309737741163,29.739672411522,30.38921356201172,968800
2023-02-23,30.417049275842697,30.778935520328382,30.027326717077937,30.565515518188477,735000
2023-02-24,29.971648634430615,30.06444224229125,29.64687985620389,29.87885856628418,701100
2023-02-27,30.30570038183214,30.30570038183214,29.56336917248364,29.60048484802246,1124600
2023-02-28,29.7489494760619,29.860298259870603,29.210757198177475,29.284990310668945,4612800
2023-03-01,29.062293446320844,29.331389608162446,28.691127852278253,28.960222244262695,1139300
2023-03-02,28.718966508882136,29.07157338779786,28.468429064205147,28.923107147216797,1260900
2023-03-03,29.053014152050284,29.693275909406875,28.97878103307105,29.516971588134766,2506800
2023-03-06,29.600486064471006,29.897420330270293,29.5448116639462,29.79534912109375,2150200
2023-03-07,29.795343260485655,30.203624477170223,29.220035335365502,29.23859405517578,1404600
2023-03-08,29.201479659495906,29.683995805718723,28.607614722518363,28.728242874145508,1075300
2023-03-09,28.630814512135558,28.70968820088255,27.753935193453323,27.87456512451172,918600
2023-03-10,27.72609691033844,28.04158812335559,27.280698175440314,27.60546875,1414100
2023-03-13,27.45700027886331,27.99982961116041,26.900251020452387,27.34564971923828,906800
2023-03-14,27.698260595568087,28.143659330466214,27.401328105636004,27.60546875,1061300
2023-03-15,26.974488793437196,28.050870052910614,26.900255664158248,27.83745002746582,1081300
2023-03-16,27.688982529283617,27.93951999308013,27.308537537529208,27.930240631103516,749500
2023-03-17,27.98590973255547,28.08798092510851,27.336368676074848,28.032304763793945,890000
2023-03-20,27.911678859943812,28.29212381016384,27.642584471429295,28.152936935424805,712200
2023-03-21,28.35707844209483,28.681849006412445,28.236450285560558,28.366357803344727,729300
2023-03-22,29.0066196696492,29.414902716751033,28.626174706391993,28.644733428955078,1825500
2023-03-23,28.75608372288068,29.489137373601537,28.692057365602153,29.090133666992188,913200
2023-03-24,28.830314938579075,29.377784857471678,28.533382461184548,29.229318618774414,736600
2023-03-27,29.43345856043838,29.69327535696035,29.25715601230356,29.56336784362793,803700
2023-03-28,29.424179596939883,30.166510782947732,29.424179596939883,30.0922794342041,762100
2023-03-29,30.379937576247027,30.593357593885592,30.185072742999044,30.27786636352539,1043800
2023-03-30,30.593356062749717,30.649028692564535,29.69327745712206,30.519121170043945,722200
2023-03-31,30.667587013235536,31.01091453820735,30.268583319465137,30.964519500732422,739700
2023-04-03,30.881006692990187,31.344964142294558,30.667586691075908,31.140825271606445,1090800
2023-04-04,31.0573141693735,31.488794757990743,30.48200435807413,30.751100540161133,1299100
2023-04-05,30.389211724083808,30.482001794378505,28.941665035229434,29.544809341430664,1848400
2023-04-06,29.331389380389858,29.331389380389858,28.440590191747972,29.266435623168945,1578100
2023-04-10,29.080853954474826,30.00876888149736,28.923108346086703,29.80462646484375,950200
2023-04-11,29.999489275948758,30.630468127431474,29.651519431815945,29.67471694946289,785900
2023-04-12,29.925256588395488,29.980932758671138,29.27571542737112,29.37778663635254,780000
2023-04-13,29.572647424433356,30.212909174638177,29.44273814027793,29.544809341430664,1389000
2023-04-14,29.33139165176219,29.507694215055185,28.76536297524972,29.09941291809082,693000
2023-04-17,29.0901372097671,29.0901372097671,28.63545904705144,28.830320358276367,1046800
2023-04-18,29.06229589268187,29.220041504660582,28.47771025408859,28.50554656982422,944600
2023-04-19,28.384912382462062,28.76071849386861,28.255004883640655,28.53337860107422,1551500
2023-04-20,28.431310620169157,29.145805484021782,28.329241189516733,28.997339248657227,1232200
2023-04-21,29.10869127694854,29.14580695273144,28.644733825590375,28.885990142822266,722100
2023-04-24,28.82103748537852,29.609765536832196,28.663291875087783,29.090133666992188,1447400
2023-04-25,29.006620093802173,29.359226978370796,28.533383280666786,28.746803283691406,1921200
2023-04-26,28.895267413636834,29.28499171537512,28.29212312448063,28.48698616027832,1401100
2023-04-27,28.366356126878987,28.435950447211557,27.786409356964526,28.20861053466797,1158500
2023-04-28,28.255010246251224,28.4777096164363,27.958075982813856,28.27356719970703,1784600
2023-05-01,28.273570973571935,28.830320358276367,28.273570973571935,28.830320358276367,1430100
2023-05-02,28.74680040052766,28.765359121500772,27.11831068706367,27.27141571044922,2123100
2023-05-03,27.215748656285243,27.64259050448216,25.893470402888724,25.91202735900879,2396500
2023-05-04,25.73107966532874,25.860988954392884,24.655625931730736,24.710372924804688,2107400
2023-05-05,24.905237517566803,25.591894371436677,24.803166306228942,25.573335647583008,1817300
2023-05-08,25.638289047208023,26.594042073814613,25.638289047208023,26.436296463012695,2541600
2023-05-09,26.4455762950923,26.603321908699424,23.207153305023525,23.90308952331543,5521300
2023-05-10,24.12578491726566,24.70109287479909,23.59687376187196,24.329925537109375,6896000
2023-05-11,24.162905205037646,24.37632521044727,23.76390150892394,23.986600875854492,2242700
2023-05-12,23.921646622394814,24.060833502627673,23.04940612582116,23.466968536376953,2660800
2023-05-15,23.355616137881974,24.738209010122116,23.30458053950064,24.44127655029297,1920500
2023-05-16,24.33920445768779,24.367042538468546,23.596873335437575,23.661827087402344,2378700
2023-05-17,23.75462550678524,24.53407428620054,23.75462550678524,24.292816162109375,1128100
2023-05-18,24.283530512429998,24.496950492768484,23.9123649444811,24.190738677978516,1399100
2023-05-19,24.218576782552777,24.237135503432324,23.67110690560548,23.773178100585938,1686100
2023-05-22,23.931915994206793,24.622889797738893,23.689143532509167,24.510839462280273,1751300
2023-05-23,24.2960763217175,24.604212493564912,23.9412517717238,24.277400970458984,1744700
2023-05-24,24.09998864093194,24.352100539412884,23.586428949341435,23.707815170288086,2317300
2023-05-25,23.689142550860332,23.829204128644882,23.343655663410836,23.53974151611328,1547400
2023-05-26,23.5397414879959,23.595767543826472,23.007506424462605,23.306304931640625,2330100
2023-05-30,23.362327383292527,23.362327383292527,22.437918976454533,22.662017822265625,2994700
2023-05-31,22.605994635986175,22.858106537296983,22.05508601675892,22.830095291137695,2234400
2023-06-01,22.904794509077444,23.212930678213933,22.48460801435518,22.77406883239746,2209100
2023-06-02,22.540636490794835,22.834767091959794,22.37723159069199,22.727386474609375,2758400
2023-06-05,22.727382680736724,22.86744425472729,22.400571154105712,22.624670028686523,1288200
2023-06-06,22.493946164043557,23.20359349176648,22.42858421481558,22.85810661315918,1536100
2023-06-07,22.9794970175727,23.614444786658197,22.764734014984562,23.175582885742188,3905600
2023-06-08,23.175581480236023,23.437031069585867,22.895458319559467,23.156906127929688,1787800
2023-06-09,23.203595412723022,23.390343600123355,22.932808136669962,23.194257736206055,805200
2023-06-12,23.23160884016081,23.352996865286578,22.923472610119806,23.25028419494629,1120100
2023-06-13,23.334318663053434,23.74516751329953,23.100882099660367,23.315643310546875,1214800
2023-06-14,23.362332934152736,24.380116547147587,23.259620270884348,24.240053176879883,2174200
2023-06-15,24.2587312411412,25.155128718514558,24.006619283663074,25.080429077148438,2307200
2023-06-16,25.248501365626794,25.948811106124847,25.080426742950497,25.360549926757812,2024400
2023-06-20,25.23916098038874,25.24849865631096,24.594875589591894,24.753612518310547,1139900
2023-06-21,24.790966202973046,24.912354232299105,24.3801190693554,24.688255310058594,1341300
2023-06-22,24.632224258017118,24.8563249158779,24.370776458812138,24.59487533569336,1153500
2023-06-23,24.305413073290644,24.51083658638585,24.230713452076078,24.342761993408203,821300
2023-06-26,24.268062372193636,24.576198532326163,24.24938702164513,24.342761993408203,601800
2023-06-27,24.398790989907855,24.931027897753207,24.34276670839038,24.613554000854492,693700
2023-06-28,24.57620167687325,25.057080438659693,24.333427431617853,24.903013229370117,1020900
2023-06-29,24.734941917657896,24.926359858382913,24.48282996226985,24.688255310058594,1978800
2023-06-30,24.87499845411475,24.87499845411475,24.28673912569103,24.361438751220703,1204000
2023-07-03,24.417462320143343,24.706923138091078,24.165350423392333,24.352100372314453,633000
2023-07-05,24.146676373849143,24.408124159973635,23.605103669903375,24.268062591552734,2436500
2023-07-06,24.520176532777253,25.519284726929193,24.4734881520816,25.099098205566406,2538100
2023-07-07,25.005726417263475,26.49971906424136,24.921689108248504,26.154233932495117,3800600
2023-07-10,26.116882753239256,26.621106598205024,25.840494296647638,26.0701961517334,2085900
2023-07-11,26.163570200904665,26.47170639038086,25.892782935102748,26.47170639038086,2127800
2023-07-12,26.854541723488598,26.854541723488598,26.172907404674294,26.38766860961914,1510400
2023-07-13,26.56508171444398,27.190691777647135,26.425018351160865,26.891891479492188,1982300
2023-07-14,26.705144390082925,27.069304875176964,26.630444757730825,26.957256317138672,1473600
2023-07-17,26.95725706589595,27.60154074496089,26.8078560160623,27.564191818237305,2168700
2023-07-18,27.26539092171999,29.104870373456937,27.237377893365966,27.816301345825195,4824000
2023-07-19,27.81630282356852,28.068412968229666,27.610877500018326,27.86298942565918,1617600
2023-07-20,27.76027611628698,28.684684707758958,27.480152948318384,28.5539608001709,2392500
2023-07-21,28.768720580760853,29.674455555286002,28.694020954292967,28.974145889282227,2789300
2023-07-24,28.91812099669232,28.927458672998785,27.601538914134807,28.497936248779297,1983100
2023-07-25,28.39522473942844,28.656674343650323,27.919013914406285,28.124439239501953,1546500
2023-07-26,28.264499804444206,29.57174421626323,28.199137851000202,29.562406539916992,2538900
2023-07-27,30.08530746828696,31.103091096116717,29.338309346230204,29.534395217895508,1992100
2023-07-28,29.702466941205543,30.19735308198524,29.562405363544748,29.805179595947266,1522300
2023-07-31,29.749160384936413,29.749160384936413,29.272949515046143,29.459697723388672,1543300
2023-08-01,29.56240864345844,29.721145590680234,29.263610103036186,29.356985092163086,1934600
2023-08-02,29.20758439747595,29.254270999272567,28.80607321049813,28.871435165405273,1195400
2023-08-03,28.703362213040236,29.450360351940617,28.62866257724818,29.413009643554688,1562500
2023-08-04,29.41300602488414,29.581080629983067,28.955470589325714,29.104869842529297,1415200
2023-08-07,29.104872469177632,29.104872469177632,28.390557114021437,28.54462432861328,2887600
2023-08-08,30.617539379580386,31.784722153471442,29.56240515463431,30.55217742919922,3150300
2023-08-09,30.710913655689122,31.569962059673053,30.65489116022794,30.87898826599121,2138000
2023-08-10,30.96302889440697,31.51860911375598,30.272055026562843,30.664230346679688,2433700
2023-08-11,30.54284082024322,31.121766094684997,30.412116907291683,30.72025489807129,1879300
2023-08-14,30.701579137001225,31.327187444096683,30.59886647477136,31.233814239501953,2968500
2023-08-15,31.121767260542608,31.233815824132897,30.67356588226222,30.738927841186523,1312400
2023-08-16,30.80429321907945,31.611981805734665,30.7015805521153,31.383214950561523,1804500
2023-08-17,31.355205577004593,31.355205577004593,30.58953025797785,30.654895782470703,1002900
2023-08-18,30.5801900632601,30.80429073327586,29.907891615172137,30.337417602539062,648800
2023-08-21,30.337418251948836,30.935015302170743,30.262716839691404,30.374765396118164,941500
2023-08-22,30.384105314884355,30.664228491183437,29.92656806276028,30.225366592407227,713000
2023-08-23,30.23475547872725,30.741641417979846,30.075182264943134,30.553905487060547,1296100
2023-08-24,30.31923199674671,30.873050941853784,30.314537614455723,30.638381958007812,2218500
2023-08-25,30.797960211667586,30.797960211667586,30.20659334129263,30.488195419311523,622000
2023-08-28,30.497581832306075,30.619607122219097,30.281683222351973,30.33800506591797,820600
2023-08-29,30.413106102185438,30.844896235028514,30.33801029781358,30.826122283935547,1030200
2023-08-30,30.948147789351097,31.38932305908531,30.769797063865358,31.32361602783203,934700
2023-08-31,31.257911682128906,31.52074341048808,31.107723657680072,31.257911682128906,517000
2023-09-01,31.164045637300426,31.680316749660417,31.117112550861332,31.586450576782227,540700
2023-09-05,31.33300391372202,32.02762210484558,31.304841200571655,31.31422996520996,1052100
2023-09-06,31.44564773669997,32.04639983695632,31.10772378511453,31.586450576782227,1337100
2023-09-07,31.426872801253904,31.65215662217356,30.9481496053513,30.957534790039062,697200
2023-09-08,31.079565252543016,31.210979329428728,30.75102647956369,30.826122283935547,894500
2023-09-11,30.995079901189147,31.45972348786615,30.628996858306383,30.657155990600586,1226300
2023-09-12,30.178437696033214,31.004470076267403,30.131501026967427,30.722867965698242,1228400
2023-09-13,30.647771929819708,30.647771929819708,30.037631115480643,30.37555503845215,937200
2023-09-14,30.647770722589783,30.863665758036333,30.47880876775952,30.638381958007812,714300
2023-09-15,30.50696788076961,30.51635306458115,30.13149607454664,30.291072845458984,2252700
2023-09-18,30.10333636023401,30.769795401666055,30.10333636023401,30.450645446777344,907300
2023-09-19,30.281683581381795,30.281683581381795,29.72786643614096,29.812347412109375,1093800
2023-09-20,29.765413506820515,29.854588867890328,27.550139482897897,27.906835556030273,4671300
2023-09-21,28.019477504228885,28.72348446770005,27.88806165358764,28.23537254333496,1761100
2023-09-22,28.225986338854955,29.09895528383106,28.225986338854955,28.807966232299805,1745800
2023-09-25,28.770418040667344,29.380557061357063,28.50571180460214,29.0614070892334,1053500
2023-09-26,29.12711836257408,29.526054966117044,28.929995461843074,29.211599349975586,1436600
2023-09-27,29.45565218822508,29.774802172495754,29.08956911995441,29.418106079101562,989000
2023-09-28,29.427491756685217,29.560783929443268,29.164661842877713,29.314849853515625,1284900
2023-09-29,29.333623328283313,29.779494760949678,29.277303272800047,29.474424362182617,974200
2023-10-02,29.51197045194662,29.64338450348646,29.16465958524282,29.183433532714844,940600
2023-10-03,29.91560310121416,30.075178083192984,29.061406345645903,29.108341217041016,1707300
2023-10-04,29.042633741519925,30.150269833702623,28.864284813721607,29.90621566772461,1492100
2023-10-05,29.906214208356133,30.37085776787457,29.446263240485028,30.0564022064209,1262200
2023-10-06,29.934377689426288,30.957534693928753,29.887444604603484,30.882442474365234,1378100
2023-10-09,30.506966445666208,30.948145260109666,30.441259419782845,30.7885684967041,842800
2023-10-10,30.976311347137663,31.591143047728426,30.704094418339785,30.81673812866211,1073000
2023-10-11,30.87305469133032,31.11711246939864,30.38494271595864,30.56329345703125,730100
2023-10-12,30.582065066050717,30.69470518073783,30.272300274705287,30.413103103637695,653300
2023-10-13,30.366168262458185,30.948149981590483,30.366168262458185,30.394330978393555,1151000
2023-10-16,30.431872189953367,30.793264431296787,30.403713057659168,30.657155990600586,840800
2023-10-17,30.469423519142023,31.342392526244897,30.469423519142023,30.87305450439453,1097400
2023-10-18,30.87305190302292,30.87305190302292,30.215978011644644,30.319232940673828,855000
2023-10-19,30.497582799914063,30.910598923542008,30.197203205462927,30.657155990600586,1036900
2023-10-20,30.638386803062932,30.638386803062932,29.540135713374625,29.643390655517578,850300
2023-10-23,29.4368774024621,30.126804776076753,29.28668939860319,29.812347412109375,599700
2023-10-24,30.112726663380098,30.53512798284183,29.962536861891145,30.319232940673828,908700
2023-10-25,30.093953405279795,30.713479412913053,29.784188611080808,29.88744354248047,1122900
2023-10-26,29.77480354547566,30.48819755554256,28.263536328322832,29.211599349975586,3013000
2023-10-27,28.92998985756379,29.399327789815977,28.653080405919713,28.939376831054688,1211900
2023-10-30,29.12711659273705,29.383374020619293,28.742259580351725,29.26791763305664,504800
2023-10-31,29.380556106567383,29.765413097436333,29.052020960983352,29.380556106567383,1070500
2023-11-01,29.44626821090936,29.624615369726772,28.995702350279007,29.502588272094727,586600
2023-11-02,29.61522375138193,30.431870776874252,29.61522375138193,30.187816619873047,1764200
2023-11-03,30.40371569918403,31.37993961886369,30.40371569918403,30.882442474365234,1458600
2023-11-06,30.816729787708834,31.027930421059935,30.4318692527562,30.610219955444336,661200
2023-11-07,30.535128402563455,30.63838333301193,30.07517917881166,30.413103103637695,1574600
2023-11-08,30.41310172019952,30.741636865077748,30.206591868696336,30.582063674926758,543600
2023-11-09,30.816732318390414,30.9763055067796,30.394327436235976,30.506967544555664,637000
2023-11-10,30.488195058520535,30.751023184125952,29.849895112823393,30.64777183532715,1719900
2023-11-13,30.5069695350914,30.58112359159378,29.90152309462628,30.52574348449707,1708700
2023-11-14,31.10772002930787,31.304841117011538,30.356779994652566,31.004465103149414,1190500
2023-11-15,30.694709080501344,31.10866343447087,30.31923720948766,30.835508346557617,2930900
2023-11-16,28.451265161893208,30.563287663004495,28.282303218573734,29.324234008789062,3313900
2023-11-17,29.72786747952366,30.291073408952975,29.25852950339628,29.859281539916992,2030700
2023-11-20,29.89702796936035,30.21789267812256,29.585600669679586,29.89702796936035,1968400
2023-11-21,29.849842429576857,30.708628699288166,29.387420161271887,30.65200424194336,1725900
2023-11-22,30.642568157041346,31.624033535767346,30.581224095868503,31.520227432250977,1212800
2023-11-24,31.444732666015625,31.576852816712513,31.133307110802118,31.444732666015625,447900
2023-11-27,31.2276798372066,31.61460470602645,31.2276798372066,31.33148956298828,1233500
2023-11-28,31.208799017539317,31.529663744662642,30.982308386630894,31.048368453979492,1350700
2023-11-29,31.057807595966594,31.1993669563874,30.614258293318546,30.897377014160156,967100
2023-11-30,30.869064178602393,31.265428243141834,30.831314534359738,31.246553421020508,1479500
2023-12-01,31.161614195613396,32.87918317017444,31.01061923960815,32.643253326416016,2620400
2023-12-04,32.530005229473964,32.93580481406006,32.322385832708036,32.33182144165039,2253800
2023-12-05,32.086459743462434,32.78575688759021,31.576850401182995,32.45450973510742,3171000
2023-12-06,32.49226066515806,32.77537577766226,32.124210658902186,32.14308547973633,1246800
2023-12-07,32.13364440633436,32.50169439125214,31.92602858920348,32.15251922607422,1169600
2023-12-08,31.878837846639154,32.2563270190105,31.71840728838364,32.0203971862793,1480900
2023-12-11,32.14308291717086,32.46866365059241,32.14308291717086,32.360137939453125,1674600
2023-12-12,32.46394612276061,32.482817341200985,31.97321164323011,32.26576232910156,1441000
2023-12-13,32.16195909207968,32.2185799524506,31.61460010846853,32.06758499145508,1924900
2023-12-14,32.34126522520411,32.44507493827076,31.373951371632838,31.595726013183594,2194300
2023-12-15,31.567417126855826,31.765597352404605,31.378672512045707,31.69953727722168,1926700
2023-12-18,31.878834954430445,32.90748907581394,31.751434440315574,32.850868225097656,1413000
2023-12-19,32.91693270581057,33.34160714324291,32.78481256972133,33.152862548828125,1510900
2023-12-20,33.05849302631696,33.11511749247831,32.643257741146336,32.681007385253906,1036300
2023-12-21,32.9641188916225,33.45485341105162,32.83199875177692,33.351043701171875,1303100
2023-12-22,33.31329532103753,33.59641043141384,33.275545679652964,33.30385971069336,956700
2023-12-26,33.24723500234744,33.38879435648901,32.463949749441475,33.16230010986328,693500
2023-12-27,33.200054111164064,33.60585380632645,33.200054111164064,33.46429443359375,1052700
2023-12-28,33.46428831664486,33.80402786909871,33.43125828237872,33.55866241455078,835400
2023-12-29,33.59641349075925,33.8700930157131,33.483168156297204,33.77572250366211,879400
2024-01-02,33.50203764686638,34.29476206194731,33.50203764686638,33.80402755737305,1860000
2024-01-03,33.690780111208554,33.813464629597675,32.161955835911016,32.2280158996582,2258700
2024-01-04,32.3601408510223,32.624381145400896,32.0958969566397,32.30351638793945,1324300
2024-01-05,32.05814337197593,32.4450681119967,32.05814337197593,32.180824279785156,1373400
2024-01-08,32.19027032771359,32.860310258896355,32.16195989681976,32.77537536621094,960300
2024-01-09,32.56776106453521,32.832004994473664,32.41676607600088,32.60551071166992,452800
2024-01-10,32.67156636838792,32.737626441922764,32.26576671667162,32.56775665283203,549200
2024-01-11,32.671562801065576,33.067926799000674,32.383728112089976,32.709312438964844,1038000
2024-01-12,32.7470685054022,33.58225870785794,32.65269439212755,33.54922866821289,1286800
2024-01-16,33.63415937063183,34.07770864763074,33.44069876258166,33.917274475097656,1811300
2024-01-17,33.785152435302734,33.936147389203384,33.30385714474556,33.785152435302734,1030300
2024-01-18,33.99277015699678,34.23813559488583,33.68134105505705,34.181514739990234,1021000
2024-01-19,34.35138702392578,34.49766237647151,33.89839855151908,34.35138702392578,1094900
2024-01-22,34.379697806376335,34.49294312563866,34.03995824858557,34.24757766723633,720700
2024-01-23,34.37025668291876,34.72887104062185,34.18151569465738,34.379695892333984,1001500
2024-01-24,34.69111985553935,34.69111985553935,33.90783470918371,34.021080017089844,1247300
2024-01-25,34.389139191009136,34.49294891776646,33.96446827246285,34.11546325683594,1037200
2024-01-26,34.153204997562646,35.26679421693642,34.011649242559905,35.134674072265625,1730400
2024-01-29,35.08748848698875,35.18185898942664,34.587318344060904,34.9742431640625,1283300
2024-01-30,34.97424451278341,35.389479779528415,34.681690183937846,34.94593048095703,955900
2024-01-31,34.97424488359393,35.02143013713277,34.29476571262159,34.43632507324219,1364600
2024-02-01,34.615627827257626,35.05917709658303,34.172078557932224,35.04030227661133,1290800
2024-02-02,35.03085835297588,35.09691841398608,34.43631780388411,34.59674835205078,1008300
2024-02-05,34.813807506168814,34.96480246363646,34.31363738455793,34.35138702392578,2011100
2024-02-06,34.35138702392578,34.55900284044145,33.93614819088693,34.35138702392578,1766600
2024-02-07,34.47406678060255,34.5778764853353,33.75684165700002,34.153202056884766,2903200
2024-02-08,35.3139795143679,35.90852376616091,32.643255386479346,33.30385971069336,3724900
2024-02-09,33.28498673711945,34.09658607190669,32.87446746428987,33.70022201538086,1652900
2024-02-12,33.78516014985078,34.58260434473,33.59641551437585,34.31364440917969,1870100
2024-02-13,33.99277595089973,34.21738020694286,33.59641189905479,34.06827163696289,966400
2024-02-14,34.23814124837253,34.50238514819738,33.90784087359658,34.43632507324219,976400
2024-02-15,34.44576441202807,34.73831877563869,33.821023235548374,33.90784454345703,1449600
2024-02-16,33.94559077065826,34.18152064012348,33.22836195148166,33.539791107177734,1981600
2024-02-20,33.294421668811516,33.6624716852178,33.09624144459337,33.64360046386719,1157200
2024-02-21,33.39705752027436,33.68152916788634,32.78069926940401,32.94190216064453,894400
2024-02-22,33.08413506286195,33.20740743233974,32.657425797171996,32.771217346191406,1031700
2024-02-23,32.82811607018829,32.87552741647036,32.382445074432205,32.60054016113281,1847700
2024-02-26,32.64794583463119,32.941901918109494,32.41088552715768,32.52467346191406,1408300
2024-02-27,32.51519276166608,32.88500626393428,32.40140120923491,32.7332878112793,1571000
2024-02-28,32.439329889496506,32.83759306594331,32.344507218427424,32.65742492675781,1825800
2024-02-29,32.93242132095239,33.54877963916871,32.78070285116504,33.1220703125,2312600
2024-03-01,32.93241576381394,33.68152716452963,32.68587464848187,33.64359664916992,1401800
2024-03-04,33.66256529249963,33.9185908710482,33.406539713951055,33.58670425415039,1512100
2024-03-05,33.425499907952485,33.78583255099667,33.23585095807382,33.77634811401367,1254000
2024-03-06,33.78583315015387,33.93755158929681,33.321193395573864,33.4729118347168,1591100
2024-03-07,33.653085092324645,33.653085092324645,31.728152807106568,32.26865005493164,1996300
2024-03-08,32.24020090513895,32.4582959477798,31.827714679582662,32.173824310302734,1223600
2024-03-11,32.041070696921764,32.53415655007962,31.93676358720046,32.297096252441406,948800
2024-03-12,32.2970953772127,32.59104782327621,31.966156519441675,32.18330383300781,1038500
2024-03-13,32.10745035258462,32.3539914940467,31.37730413216322,31.481611251831055,1150000
2024-03-14,31.59539317724176,31.614358433320866,30.99800027113453,31.244544982910156,1265000
2024-03-15,31.09282764578795,31.510052442453553,31.045416312547996,31.235061645507812,1306100
2024-03-18,31.244548613750336,31.93676426344077,31.17342979950236,31.604881286621094,856900
2024-03-19,31.42471591090585,31.63333015315015,31.197140025960675,31.358339309692383,612300
2024-03-20,31.462644143035472,31.680739190771618,31.28247961244993,31.40574836730957,967100
2024-03-21,31.434192998109545,31.785041182079627,30.798869598606966,30.817834854125977,784400
2024-03-22,30.618710723664698,30.95059371310384,30.11803765253941,30.893701553344727,987300
2024-03-25,30.817840160267178,30.83680541905158,30.343719542416913,30.448026657104492,761500
2024-03-26,30.590260832104434,31.235065165133584,30.466992075240967,31.07386589050293,1096200
2024-03-27,31.11179650654592,31.61436320816225,31.03593547077191,31.59539794921875,816800
2024-03-28,31.70918409357528,31.718668531137656,31.069122013731764,31.310924530029297,686500
2024-04-01,31.481606757037444,31.67125570960602,31.244546470639953,31.36781883239746,777000
2024-04-02,31.083344365894938,31.187651473257485,30.362682668962886,31.0169677734375,876600
2024-04-03,32.240199810764544,32.93241543145472,31.45315790263209,32.80914306640625,7247700
2024-04-04,32.66691168898432,32.90397200078065,31.291961157114976,31.623844146728516,2838500
2024-04-05,31.61436210713602,31.75185751674793,30.836804603798647,31.604881286621094,2161800
2024-04-08,32.71431714633679,33.41127491647569,31.88934842243382,33.283260345458984,5093100
2024-04-09,33.25482514108172,33.48240466547383,32.704847017786015,33.37809753417969,1482000
2024-04-10,32.83759496884884,33.27378506864824,32.77121837180343,33.1505126953125,1262100
2024-04-11,33.31171542219933,33.31171542219933,32.429850788933145,32.70484161376953,1134900
2024-04-12,32.46778050569167,32.76173296469672,31.690219388404,31.709184646606445,685100
2024-04-15,31.908317555572452,32.52467215997948,31.42471252202299,31.7281494140625,1074800
2024-04-16,31.491089727859794,31.98417559131651,31.206618088202923,31.91779899597168,1097300
2024-04-17,32.10745152811044,32.29710051469966,31.45790492464976,31.576435089111328,1384000
2024-04-18,31.718671019206646,32.00314267509011,31.235065948676738,31.396268844604492,1668400
2024-04-19,31.481602845333825,31.52901417327171,30.741972383943448,31.263507843017578,1270700
2024-04-22,31.443682473433636,31.61436620283993,31.083349753881055,31.348859786987305,996600
2024-04-23,31.443675417081636,31.889349901322458,30.348458080216336,30.476469039916992,1963400
2024-04-24,30.504916618516084,30.79887268261672,30.277340764005192,30.315269470214844,1287100
2024-04-25,29.9549379602868,30.15406773289556,29.698912416681438,29.917007446289062,1216300
2024-04-26,29.831665831884937,30.817837500026492,29.80321975479047,30.72301483154297,1131100
2024-04-29,30.91266073294376,31.14972102573398,30.66611962003325,31.121274948120117,1034600
2024-04-30,31.07386471951053,31.77556118549436,30.836804418278916,31.291959762573242,4051700
2024-05-01,31.26351125694039,32.19278713155767,30.37216227846349,31.6997013092041,1871700
2024-05-02,31.832457088097005,32.154859243759496,31.443678337202808,31.500574111938477,2417000
