Date,Open,High,Low,Close,Volume
2024-04-05,25.880743520947608,26.402340762191447,25.842808255259243,26.165250778198242,1189302
2024-04-08,26.117834810175925,26.184219719595113,25.795392271122903,25.956613540649414,801787
2024-04-09,26.004028668247514,26.01351248436016,25.605717435781244,25.738487243652344,747367
2024-04-10,25.842809309690157,26.241120571404643,25.804874042453967,26.10835075378418,960007
2024-04-11,26.032483207264427,26.33595812348695,25.98506412107142,26.269573211669922,1105993
2024-04-12,26.478207858794278,26.54459276081946,25.501396533537267,25.643651962280273,1168304
2024-04-15,25.586749803555954,26.079897388295713,25.586749803555954,25.738487243652344,861500
2024-04-16,25.35914695467401,25.643656048644157,25.302245859421262,25.416048049926758,1001146
2024-04-17,25.368630171830198,25.766941446882218,25.283277626543825,25.501399993896484,1292012
2024-04-18,25.453981399536133,25.643654114544038,25.26430868452823,25.453981399536133,992029
2024-04-19,25.330694655884255,25.605719923310055,25.235860103250804,25.39708137512207,1281850
2024-04-22,25.539336086873757,26.098868653434955,25.52985226944098,25.596237182617188,930650
2024-04-23,25.729004505405864,26.07989848086189,25.520365968746063,25.97557830810547,1570249
2024-04-24,26.03248410137826,26.03248410137826,25.567786084992136,25.662622451782227,1119626
2024-04-25,25.60571957167368,25.747973207523465,25.330694308024725,25.58675193786621,886226
2024-04-26,25.966096620103627,26.19370461729399,25.710040788757556,26.15576934814453,934591
2024-04-29,26.146284572130376,26.40234220294057,26.004030935742424,26.17473602294922,775608
2024-04-30,26.146285396421284,26.354925757964153,26.004031755548624,26.269573211669922,1327608
2024-05-02,26.838586928183858,26.93342328872383,26.25060474877166,26.468727111816406,1497481
2024-05-03,26.648915992525605,27.54037488665251,26.440275637750492,27.426570892333984,1554071
2024-05-06,27.50243736393952,27.767978789674974,27.293798835124292,27.6541748046875,643554
2024-05-07,27.85333360937886,27.900750885179598,27.578308344945835,27.720561981201172,1192469
2024-05-08,27.79643283586819,27.967137935984898,27.758499374094065,27.900753021240234,747904
2024-05-09,27.805913672903927,27.95765112144163,27.36966896057129,27.36966896057129,945174
2024-05-10,27.49295668332792,27.50244050056291,26.383375390778667,26.56356430053711,1411748
2024-05-13,26.62994896819264,26.72478533081992,26.29802260342374,26.715301513671875,906995
2024-05-14,26.705817228079592,26.83858704811698,26.5730474080422,26.68684959411621,895621
2024-05-15,26.762718189900834,26.961874727833607,26.677365646337236,26.8006534576416,1039142
2024-05-16,26.838586084189764,26.933422441747414,26.61097991136325,26.7058162689209,1121113
2024-05-17,26.554078942067903,27.30328418046858,26.487694034129227,27.2558650970459,1476121
2024-05-20,27.284586939803983,27.370748939378718,27.073969733070022,27.34202766418457,507207
2024-05-21,27.342026449556272,27.36117396550177,26.90164453885556,27.054821014404297,773449
2024-05-22,27.054822776153713,27.820705203769943,26.968660774795918,27.753690719604492,1066035
2024-05-23,27.75369029494544,27.76326405339512,27.36117532854702,27.456911087036133,689111
2024-05-24,27.303732367304324,27.61008530856878,27.21757037432275,27.60051155090332,856209
2024-05-27,27.476057550426003,27.76326298887336,27.361174279442473,27.72496795654297,507759
2024-05-28,27.68667580667968,27.734542772911517,26.959086598707927,27.131410598754883,833671
2024-05-29,26.968659357161997,27.02610007971185,26.52827561492606,26.74846839904785,960470
2024-05-30,26.68145475868618,27.016527172452495,26.48998324281311,26.853776931762695,682101
2024-05-31,26.9016460840681,27.361175537109375,26.844205358939874,27.361175537109375,5397364
2024-06-03,27.485628842462724,28.012174568698445,27.045246936963952,27.523923873901367,1573884
2024-06-04,27.552648559537563,27.83028026781859,27.179279260804005,27.227148056030273,1281262
2024-06-05,27.380322906846217,27.56222066578266,27.236720181794382,27.246292114257812,1145401
2024-06-06,27.380322134389967,27.744115815991755,27.361174617987853,27.418615341186523,1066157
2024-06-07,27.418617046659932,27.504779049821156,26.767616056556367,27.02610206604004,1124412
2024-06-10,26.738895071737893,27.102688755091478,26.662306831768316,27.04524803161621,703551
2024-06-11,27.179277139969898,27.2271459314609,26.767614663185714,26.99738121032715,795038
2024-06-12,27.112260652760256,27.610085091403167,26.987805456103303,27.533496856689453,771878
2024-06-13,27.552647267086957,27.868573996729378,27.523925991298466,27.590940475463867,848179
2024-06-14,27.59093819734254,27.59093819734254,27.112261263104095,27.409040451049805,1023391
2024-06-17,27.38032269436249,27.38032269436249,26.62401221508029,27.179277420043945,1067777
2024-06-18,27.313311072935914,27.322884832335713,26.892074789384086,26.959089279174805,973114
2024-06-19,26.911219837469,26.911219837469,26.164483106913252,26.710174560546875,1048077
2024-06-20,26.710175268287877,27.016528245041208,26.710175268287877,26.91122055053711,733123
2024-06-21,26.89207038699807,26.89207038699807,26.470834172405027,26.547422409057617,2069235
2024-06-24,26.49955679201419,27.064395750772306,26.365527827565717,26.786762237548828,977321
2024-06-25,27.17927606148766,27.17927606148766,26.585717678613307,26.939937591552734,568607
2024-06-26,27.016525268554688,27.342025726995743,26.69102481011363,27.016525268554688,814427
2024-06-27,26.94951269654254,27.198424936837654,26.90164573056597,27.179277420043945,773824
2024-06-28,27.217570787332388,27.217570787332388,26.595291137695312,26.595291137695312,1435636
2024-07-01,26.624011343762145,26.691025824339256,26.241070150458903,26.260217666625977,958325
2024-07-02,26.126187412985047,26.71974577673928,26.116613655375133,26.671878814697266,745813
2024-07-03,26.671879989079738,26.719746953229368,26.30808448791504,26.30808448791504,814884
2024-07-04,26.422967927919267,26.901644876519224,26.41339416982635,26.74846839904785,1198916
2024-07-05,26.844204724482907,27.064395687276722,26.710173934341196,26.834630966186523,984096
2024-07-08,26.7580432857611,26.95908673616917,26.43254280090332,26.43254280090332,657510
2024-07-09,26.375100876020504,26.83463216473317,26.250645664624173,26.633586883544922,812029
2024-07-10,26.671880706311875,26.700600155170893,25.99215847586137,26.183629989624023,1188406
2024-07-11,26.049599050304387,26.451687766095556,26.020879601609952,26.06874656677246,1574833
2024-07-12,26.0208796077377,26.346380083740907,25.877276886208683,26.231496810913086,1141998
2024-07-15,26.193203053073137,26.499556006160464,26.164481778968337,26.470834732055664,678347
2024-07-16,26.384672379798044,26.499555648659737,26.26979093694396,26.45168685913086,704458
2024-07-17,26.442116411806783,26.489983378015506,26.279366170286323,26.317659378051758,914687
2024-07-18,26.44211739084455,26.863351821899414,26.193205140126068,26.863351821899414,1210824
2024-07-19,26.84420606512329,27.131411524327593,26.767615994927183,26.91122055053711,1261021
2024-07-22,26.939937032804295,27.227144286373942,26.81548183446275,27.016525268554688,930594
2024-07-23,27.016525268554688,27.47605650906461,26.60486464265107,27.016525268554688,1536208
2024-07-24,26.987806605966878,27.495202997810924,26.90164460999192,27.169702529907227,1568742
2024-07-25,21.06178543647079,22.268051548771396,19.080063189836803,20.774580001831055,9903845
2024-07-26,21.195814002800947,21.195814002800947,19.951254707763134,20.429931640625,4500810
2024-07-29,20.563962667206965,20.583110184690405,19.654477498836936,20.219316482543945,3161518
2024-07-30,20.295904724027242,20.611831458434857,20.11400695997202,20.38206672668457,2329247
2024-07-31,20.468225305930556,21.262828959306542,20.06613660024586,21.05221176147461,3081597
2024-08-01,21.195816346005067,21.320273384872166,20.410786381487515,20.611831665039062,2990368
2024-08-02,20.583109823334507,20.70756503277638,20.133154126419747,20.52566909790039,2354583
2024-08-05,19.922535089815092,20.52566909790039,19.510872601187163,20.52566909790039,2625550
2024-08-06,20.62140314417278,20.697991380390373,20.11400493797647,20.429931640625,1898420
2024-08-07,20.583108817260147,22.10530166191953,20.305475310218082,21.770227432250977,2789721
2024-08-08,21.56918375779255,22.00956566986627,21.138373777713806,21.37771224975586,1964335
2024-08-09,21.569184536021297,21.57875829436932,21.090507574666248,21.20538902282715,1216429
2024-08-12,21.320272296995746,21.492596295244795,20.899036059721148,21.20538902282715,1546675
2024-08-13,21.157521426263596,21.23410966475655,20.8703141624093,21.167095184326172,1111214
2024-08-14,21.25325781456727,21.28197726360365,21.042638782926126,21.20538902282715,908999
2024-08-15,21.1575200955196,21.40643231146778,21.05221058946258,21.25325584411621,949396
2024-08-16,21.329845641552247,21.47344836197138,21.205388611450047,21.396860122680664,1063263
2024-08-19,21.454300283859407,21.550036036967846,21.329845083023763,21.473447799682617,1319783
2024-08-20,21.473447811253482,21.741505728892417,21.473447811253482,21.636198043823242,728851
2024-08-21,21.66491904515587,21.932978808024966,21.66491904515587,21.779802322387695,908031
2024-08-22,21.865963556528904,22.277626031986664,21.818096591199822,22.11487579345703,863125
2024-08-23,22.095727725850818,22.35421371459961,22.028713245658384,22.35421371459961,1250720
2024-08-26,22.35421335742603,22.478668557793785,22.009565377934397,22.335065841674805,828924
2024-08-27,22.30634478222095,22.545683253386443,22.191463338625784,22.402080535888672,835296
2024-08-28,22.469093601811934,22.60312437891606,22.37335968017578,22.37335968017578,871171
2024-08-29,22.9190534674422,23.301994672101312,22.64141995280953,22.995641708374023,1116355
2024-08-30,22.84246335651613,23.09137557566932,22.622270584106445,22.622270584106445,2032595
2024-09-02,22.612699009833946,22.718006692903362,22.5744039788941,22.64141845703125,725566
2024-09-03,22.641420510098506,22.832892030144734,22.555258508678477,22.59355354309082,630665
2024-09-04,22.421227836547715,22.55525679479108,22.25847760467751,22.335065841674805,1134888
2024-09-05,22.24890610488345,22.30634683195928,21.789376636261203,22.191465377807617,1236467
2024-09-06,22.248904751497758,22.449950023045414,21.952125549316406,21.952125549316406,910433
2024-09-09,22.229755007369064,22.421226501464844,21.96169710684397,22.421226501464844,852918
2024-09-10,22.363789240494437,22.440377484769783,22.028714987036878,22.076581954956055,1026983
2024-09-11,22.162744866794622,22.64142186964551,22.162744866794622,22.344642639160156,708493
2024-09-12,22.526538073480744,22.82331727316318,22.497816798927865,22.53611183166504,770855
2024-09-13,22.497817783067706,22.852039547350905,22.46909650725845,22.59355354309082,927471
2024-09-16,22.49781898470011,22.660569237629744,22.296775521320598,22.39250946044922,1092966
2024-09-17,23.187111004595405,23.388156274887816,21.875537172622842,22.162742614746094,2400088
2024-09-18,22.2106124772183,22.564832417857478,21.875538227905317,21.894685745239258,1474167
2024-09-19,22.019138553047444,22.382932212654467,21.990417280180747,22.086153030395508,1550278
2024-09-20,21.999993292240305,22.14359601927428,21.722361596775652,21.779802322387695,3137517
2024-09-23,21.674491249482685,21.865962755802737,21.636198043823242,21.636198043823242,1085553
2024-09-24,21.865962297161083,22.593551449505338,21.827667266297272,22.153167724609375,1953480
2024-09-25,22.047863408674804,22.440378404931906,21.999994612785002,22.344642639160156,1500356
2024-09-26,22.411654090895528,22.64141880201273,22.268051374698228,22.49781608581543,1979477
2024-09-27,22.861610137095326,23.062655403935594,22.53611149374835,22.842464447021484,1180891
2024-09-30,22.7754495863368,22.99564053957317,22.49781608581543,22.49781608581543,2321225
2024-10-01,22.497815944009638,22.650992417122286,22.354213228717477,22.545682907104492,1374018
2024-10-02,22.497326418363176,22.893882751464844,22.45863709571499,22.893882751464844,1465096
2024-10-03,22.884210210050526,22.9228995323424,22.642407480151594,22.690767288208008,1073807
2024-10-04,22.652077607307433,22.89388031368569,22.594045474322957,22.603717803955078,1147166
2024-10-07,22.72945351041325,22.72945351041325,22.44896149647895,22.652076721191406,1335826
2024-10-08,22.565027973797992,22.95191192626953,22.526340500954937,22.95191192626953,987195
2024-10-09,22.9712592196231,23.10666815731587,22.826177951408216,22.913227081298828,1550290
2024-10-10,23.048632829412053,23.17436941918268,22.6617488861084,22.6617488861084,923548
2024-10-11,22.700439499429145,23.009948541711555,22.700439499429145,22.913227081298828,1094405
2024-10-14,22.690764368135948,22.951911725573794,22.690764368135948,22.85519027709961,949084
2024-10-15,22.884207220552625,23.57092784305565,22.85519023262438,23.39682960510254,2441329
2024-10-16,23.213060544048346,23.367814133424005,23.116339089486484,23.203388214111328,1922607
2024-10-17,23.26142037845177,23.396831152933583,23.15502843862615,23.309782028198242,1227266
2024-10-18,23.454861865008212,23.454861865008212,23.14535470463927,23.280763626098633,1500386
2024-10-21,23.222731485395695,23.396829724235282,22.980928785853642,23.067977905273438,1068026
2024-10-22,23.0679776668327,23.145354456094026,22.739125851270007,22.8648624420166,1082110
2024-10-23,22.739127617514008,22.88420887804705,22.710110627484074,22.768144607543945,1411088
2024-10-24,22.72945661049988,22.806833410275203,22.623062819005654,22.690767288208008,1216348
2024-10-25,22.710109416000442,22.903552316264058,22.710109416000442,22.835847854614258,758862
2024-10-28,22.913224161881136,23.222731319920236,22.87453484472216,23.07765007019043,990746
2024-10-29,23.058305732441763,23.145354852452474,22.84552001953125,22.84552001953125,1512914
2024-10-30,22.85519026697683,22.874534925624737,22.594044754462836,22.642404556274414,1353278
2024-10-31,22.38125906468411,22.49732518143879,22.033064404036743,22.323226928710938,2135794
2024-11-01,23.561256847377336,23.58059966228284,22.67142279343412,22.681095123291016,1708491
2024-11-04,22.67142323763402,22.748800033196936,22.21683294949461,22.226505279541016,1191388
2024-11-05,22.2845380759241,22.419946999763344,22.21683176919625,22.400602340698242,839380
2024-11-06,22.51667000841645,22.826177195642792,22.158801170180773,22.313554763793945,1434968
2024-11-07,22.361915228613316,22.671422399421818,22.361915228613316,22.487651824951172,1248708
2024-11-08,22.54568363841375,23.42584533471642,22.158799680391954,22.932567596435547,1986107
2024-11-11,22.932567223345266,22.990601199710554,22.526340457637463,22.632732391357422,1010205
2024-11-12,22.545685321290478,22.632734448944014,22.226505801496963,22.303882598876953,1253387
2024-11-13,22.28453826904297,22.35224273154932,21.94601411170297,22.28453826904297,1370306
2024-11-14,22.390931116388053,22.768144607543945,22.23617752584503,22.768144607543945,2058230
2024-11-15,22.555356983838532,22.768144553940456,22.303881938596096,22.342571258544922,1837888
2024-11-18,22.27486673896404,22.41994799880068,21.9169979095459,21.9169979095459,1226299
2024-11-19,21.984700256953868,22.042734231145438,21.59781631971738,21.820274353027344,986836
2024-11-20,21.91699844121452,21.95568776200726,21.752572517462085,21.78158950805664,1377886
2024-11-21,21.771915552132082,21.82994768417953,21.143228894661437,21.23027801513672,1734654
2024-11-22,21.40437310700655,21.936340126918846,21.40437310700655,21.839618682861328,1379833
2024-11-25,21.839621976175113,21.868638967210426,21.57847459128243,21.762245178222656,4027610
2024-11-26,21.6848683802702,21.858966636865322,21.62683624300795,21.762245178222656,1533735
2024-11-27,21.83962144386412,22.02339202632519,21.559131249926175,21.897653579711914,1169774
2024-11-28,22.042733899862927,22.042733899862927,21.810601696201644,21.839618682861328,760359
2024-11-29,21.791260624718007,22.08142313527123,21.791260624718007,22.06207847595215,1377332
2024-12-02,21.897652757239744,22.390930505439393,21.897652757239744,22.371585845947266,1344671
2024-12-03,22.574702198283287,22.690766471363865,22.458636080394353,22.526342391967773,1190411
2024-12-04,22.536011596045046,22.536011596045046,22.20715976633381,22.381258010864258,1540777
2024-12-05,22.429619887366332,22.661750267498473,22.37158590872709,22.584373474121094,868928
2024-12-06,22.516668455790725,22.642405050128186,22.410274675714867,22.613388061523438,906544
2024-12-09,22.671423646056773,22.903554036927318,22.64240665539482,22.73912811279297,1051632
2024-12-10,22.71978295749405,22.88420887804705,22.603718686990945,22.768144607543945,1155763
2024-12-11,22.81650189941042,23.541909966975886,22.78748491257688,23.445188522338867,1615445
2024-12-12,23.30010868255704,23.551583715851535,23.193714902561,23.474206924438477,1508144
2024-12-13,23.474207420032048,23.754697603023082,23.42584577137272,23.657976150512695,1452919
2024-12-16,23.599944903181274,23.677321699133675,23.290437719371685,23.609617233276367,2124121
2024-12-17,23.609614540409492,24.131909237122507,23.53223775328254,24.083547592163086,2238129
2024-12-18,24.151255378101492,24.35437062530208,24.035191103822623,24.112567901611328,1804183
2024-12-19,23.851419222103907,23.986828149679145,23.435518264770508,23.435518264770508,1806650
2024-12-20,23.32912586780318,23.638633036064544,23.21305975730105,23.5709285736084,2508410
2024-12-23,23.33879771507347,23.764371018681025,23.290437909012578,23.70633888244629,1015684
2024-12-24,23.8901085722415,23.93846837649292,23.754697799682617,23.754697799682617,405045
2024-12-27,23.774040099756316,23.99649812892736,23.754695442052377,23.890106201171875,825201
2024-12-30,23.870762516825867,23.938466976742298,23.522566043189183,23.619287490844727,752742
2024-12-31,23.59994524999651,23.909452438354492,23.580600589522046,23.909452438354492,338677
2025-01-02,23.75469813334571,23.78371512318911,23.213060569927073,23.522567749023438,869771
2025-01-03,23.551584178307838,23.619288641522672,23.10666623534022,23.12601089477539,851906
2025-01-06,23.20338804732607,23.503222893985164,23.16470057266439,23.425846099853516,871147
2025-01-07,23.319456409874494,23.68699575624353,23.280767086673297,23.512897491455078,1047995
2025-01-08,23.50322153788974,23.609615315485126,23.271091168888322,23.39682960510254,837333
2025-01-09,23.445189607311864,23.638632505537856,23.387157475767346,23.49355125427246,653339
2025-01-10,23.464534560678835,23.53223902246546,23.155027395478136,23.367813110351562,1212065
2025-01-13,23.242076317697137,23.37748524011337,23.184042341111716,23.27109146118164,1114999
2025-01-14,23.474207051091216,23.63863296433214,23.145355224609375,23.145355224609375,1139091
2025-01-15,23.135682248172873,23.474206394769677,23.029288470577487,23.39682960510254,1021159
2025-01-16,23.648304478583842,23.677319621514783,23.367812464863583,23.619287490844727,899536
2025-01-17,23.890107022509433,23.996498953922657,23.76436858791904,23.841745376586914,1305912
2025-01-20,23.967482987179544,24.064202586083063,23.861089214615962,23.890106201171875,761700
2025-01-21,23.90944950686941,23.986826294471907,23.464533439357083,23.8610897064209,1142085
2025-01-22,23.35814098287172,23.89010804186881,23.290436520499494,23.67732048034668,1688617
2025-01-23,23.70633868941895,23.71601101951404,23.483880631656845,23.609617233276367,1074165
2025-01-24,23.706338131585916,23.783714925717565,23.329126490795176,23.425846099853516,816246
2025-01-27,24.16092641570783,25.195841722562292,23.938468364568855,25.14748191833496,2546318
2025-01-28,25.07977745449338,25.456989092929756,25.002400660844682,25.14748191833496,1341117
2025-01-29,25.186169894654533,25.534364525104046,25.17649756536313,25.33125114440918,921330
2025-01-30,25.640759112546277,26.143709182739258,25.515020672593913,26.143709182739258,2132198
2025-01-31,25.95993824867116,26.19206862134264,25.834199810468977,26.056659698486328,1791116
2025-02-03,25.563383317470308,26.19207000732422,25.553710987496146,26.19207000732422,1288596
2025-02-04,26.027643759580247,26.3371509356221,25.930922305865096,26.211414337158203,1151539
2025-02-05,26.182395403989165,26.182395403989165,25.892232909191794,26.105018615722656,1004519
2025-02-06,25.988955291082085,26.085674896290097,25.12813641522671,25.5150203704834,1716370
2025-02-07,25.563383127193273,26.375840390892208,25.40862953837522,26.095348358154297,1624775
2025-02-10,26.23075870051852,26.907805179259004,26.201741711289312,26.762723922729492,1690065
2025-02-11,26.733705594728693,27.130261870294458,26.724033265469995,26.94649314880371,1164365
2025-02-12,26.965837407968937,27.507476806640625,26.956166923000044,27.507476806640625,1617166
2025-02-13,27.517149464102104,27.720262857416532,27.420428009986917,27.700918197631836,1404058
2025-02-14,27.797639157021443,27.942720413208008,27.546164118720874,27.942720413208008,2138797
2025-02-17,27.70091665516045,27.855670235204283,27.57518006317791,27.787965774536133,1116513
2025-02-18,27.739608233763562,28.232886002165774,27.671903767576495,27.875017166137695,1737411
2025-02-19,27.584853933357458,27.613869078231275,27.062559187929214,27.275346755981445,1295487
2025-02-20,27.333379718645972,27.372067194585924,27.04321534745874,27.226985931396484,953436
2025-02-21,27.333378164340324,27.391410297354447,27.091575457838523,27.101247787475586,1405384
2025-02-24,27.091576177611326,27.468787819437303,27.01419938326732,27.275346755981445,1208764
2025-02-25,27.188296676419387,27.32370560056141,26.840100191701918,26.89813232421875,1135158
2025-02-26,26.82075741808367,27.130264606342678,26.53059489029294,26.578954696655273,1312095
2025-02-27,26.3081366743154,26.414528616647306,26.017972303426063,26.37584114074707,1295715
2025-02-28,26.337151438953736,26.337151438953736,25.776169210454828,25.96961212158203,3725112
2025-03-03,26.076003004082498,26.26944590735884,25.756823505042302,25.814857482910156,1780963
2025-03-04,25.747154157865133,25.959939885024625,25.13781027698606,25.215187072753906,2110463
2025-03-05,25.215185653595544,25.447316027834344,24.915350817471456,24.9733829498291,1664506
2025-03-06,25.08944820916097,25.215184799143138,24.61551514721562,25.128135681152344,1781882
2025-03-07,26.26944533277981,27.062557898210603,25.89223370893058,26.70469093322754,3932232
2025-03-10,26.598299507996806,26.675676305500463,25.988957458256564,26.250102996826172,2209939
2025-03-11,26.511248984924922,26.511248984924922,25.805185514262927,26.11469268798828,2368734
2025-03-12,26.153380351227792,26.53059196472168,25.727807091896125,26.53059196472168,2179723
2025-03-13,26.453218459240798,27.081905174691602,26.356497000369508,26.985183715820312,2450770
2025-03-14,24.51879498301646,25.157153985146834,24.122238689111477,24.625186920166016,6778252
2025-03-17,24.625188020986297,25.195842585492866,24.625188020986297,24.99272918701172,2794542
2025-03-18,25.012072394679993,25.021744724256653,24.4027285450083,24.64453125,1966563
2025-03-19,24.760598578405517,24.886335179472187,24.673549452740776,24.789613723754883,1531514
2025-03-20,24.7992846679814,24.7992846679814,24.383383723004066,24.654203414916992,2038906
2025-03-21,24.557482292760806,24.866989462049613,24.460762685964237,24.634859085083008,4689641
2025-03-24,24.75092664085763,24.91535256474205,24.66387751381245,24.77027130126953,1686395
2025-03-25,24.760598606568546,24.954039673414854,24.634860160550538,24.896007537841797,1418372
2025-03-26,24.83797557470507,24.84764790483578,24.663877321968894,24.67354965209961,876174
2025-03-27,24.5865012097385,24.84764859610799,24.576828879338695,24.741254806518555,1254356
2025-03-28,24.75092766063027,25.166828652579987,24.721910668816886,25.1378116607666,1619245
2025-03-31,24.770270581797213,25.002400965572505,24.383384764030094,24.596172332763672,1949150
2025-04-01,24.683221627523242,24.876662692932683,24.306008137079452,24.373714447021484,2487231
2025-04-02,24.257648445087877,24.364042230684785,23.85141980758224,23.93846893310547,1752283
2025-04-03,23.706339187595574,23.928797250032517,23.53224093184201,23.58060073852539,1990609
2025-04-04,23.445190192494213,23.686992898907903,22.63273295135956,22.816503524780273,3003362
2025-04-07,22.26519360981023,22.816503484285654,21.762243538608413,22.28453826904297,4174289
2025-04-08,22.43929060949922,22.642403985759888,22.129781613355885,22.458633422851562,2123269
2025-04-09,22.11043966447257,22.39092983953358,22.03306287361351,22.19748878479004,2411213
2025-04-10,23.067978150531616,23.135682611953914,22.410274505615234,22.410274505615234,2000434
2025-04-11,22.652078405094777,22.76814451995972,22.274866760198254,22.448963165283203,1850073
2025-04-14,22.81650312611471,22.81650312611471,22.46830664462429,22.62306022644043,1681889
2025-04-15,22.671423331303412,23.290437698364258,22.61338935078521,23.290437698364258,2208887
2025-04-16,23.184042177281288,23.280763626098633,22.90355200500001,23.280763626098633,1581819
2025-04-17,23.135682339429643,23.36781270934668,23.04863322010973,23.17436981201172,1247260
2025-04-22,23.106667325326168,23.70633888244629,23.05830751926528,23.70633888244629,1634569
2025-04-23,23.793386301485747,24.073876477162386,23.706337180977222,24.015844345092773,2600929
2025-04-24,23.919123747025136,24.180271117851927,23.86109161288861,24.073877334594727,1584152
2025-04-25,24.08354953063133,24.25764777688205,23.93846827369182,23.977157592773438,1514150
2025-04-28,24.276992106095943,24.431745690700186,24.102893862214106,24.209287643432617,1893614
2025-04-29,24.335024570539947,24.731580867090067,24.006172737575223,24.189943313598633,1682087
2025-04-30,25.553711252515324,25.911580086037482,24.983056691779765,25.00240135192871,6843103
2025-05-02,25.099122642132826,25.099122642132826,24.692894005729013,25.012073516845703,1613324
2025-05-05,24.983055318603263,25.340924132455406,24.973382989060426,25.29256248474121,1090139
2025-05-06,25.23453189824311,25.292564034247157,25.07977830569342,25.205514907836914,1376305
2025-05-07,25.273216758251564,26.134035603125653,25.273216758251564,26.105018615722656,3714903
2025-05-08,26.11469302057948,26.230759134608817,25.737481378398655,25.8825626373291,2268923
2025-05-09,25.979283269207254,26.192068985915867,25.950266280416347,26.143709182739258,1530638
2025-05-12,26.192070178012493,26.337151438953736,25.805186200566403,25.96961212158203,1653052
2025-05-13,26.114692556191788,26.443544387817383,26.06633275234437,26.443544387817383,2234436
2025-05-14,26.105019792513158,26.12436445165386,25.38928400758119,25.718135833740234,2643576
2025-05-15,25.959938213848776,26.134036454320906,25.67944619424186,25.950265884399414,2078214
2025-05-16,26.21141505318256,26.51124990756274,26.066333791050756,26.385513305664062,2344112
2025-05-19,26.443545048039926,26.65633077301282,26.279119128121867,26.404855728149414,2064516
2025-05-20,26.472560561258152,26.84977218510738,26.433871243525818,26.70469093322754,3151401
2025-05-21,26.763319049890523,27.08576860963467,26.743778064230796,26.98805809020996,3301230
2025-05-22,26.91965783499621,27.242107391357422,26.80240446743323,27.242107391357422,1874671
2025-05-23,27.23233685982662,27.35936164744368,26.958742572417087,27.134624481201172,2753045
2025-05-26,27.457073066943938,27.76975117665608,27.447301643051865,27.701353073120117,1227277
2025-05-27,27.457073288594977,27.828378080948415,27.447301864624023,27.447301864624023,1437565
2025-05-28,27.369132490086212,27.545014395132828,27.242105841459846,27.427759170532227,1701587
2025-05-29,27.545015414852884,27.584099248694258,27.173708742962297,27.31050682067871,882177
2025-05-30,27.281192698473514,27.515701293945312,27.095539361500933,27.515701293945312,29094608
2025-06-02,27.388674891925206,27.486385403173824,26.909886304714533,27.02713966369629,1617291
2025-06-03,27.085767154064616,27.115081426541916,26.29430043426342,26.47995376586914,1965680
2025-06-04,26.47995296369018,26.86102917580787,26.333385333160955,26.80240249633789,1511247
2025-06-05,26.782860308233204,26.851258413250815,26.47995361585153,26.724233627319336,1051240
2025-06-06,26.519037372119694,26.851258335855,26.499496387677116,26.734004974365234,1243458
2025-06-09,26.85125892259459,26.968514150355134,26.714462709964465,26.890344619750977,797605
2025-06-10,26.929427518617278,27.13462369414978,26.83171514282602,26.997825622558594,1316211
2025-06-11,26.968513417731984,27.203022003173828,26.89034388925137,27.203022003173828,1100951
2025-06-12,27.154166746764158,27.34958963611141,27.056454370236246,27.203022003173828,1253524
2025-06-13,27.027139520898515,27.496156681764568,26.861029043461556,27.271419525146484,1499408
2025-06-16,27.183479459835546,27.26164898919239,26.78286038891815,26.939199447631836,1394327
2025-06-17,25.6787159969438,26.284529393987118,25.649401724038366,26.20635986328125,2798701
2025-06-18,26.13796065547991,26.235673030672015,25.874137801573806,25.883909225463867,1953578
2025-06-19,26.05002138984594,26.1477337713609,25.776427094345784,25.913225173950195,946562
2025-06-20,25.95230915680365,26.186817755555975,25.932768171355793,26.118419647216797,10279627
2025-06-23,26.02070679994586,26.470183003966945,26.02070679994586,26.401784896850586,1117838
2025-06-24,26.73400462311997,26.812174150988977,26.528808447645982,26.773088455200195,1746204
2025-06-25,25.874138969275087,26.55812376277952,25.874138969275087,25.971851348876953,2391996
2025-06-26,26.0891065760157,26.3724704267694,26.079335151685072,26.19658851623535,1236565
2025-06-27,26.479955737152856,26.782862453800295,26.392014776882835,26.694921493530273,1531611
2025-06-30,26.929428763071023,27.046683992180803,26.763318275662204,26.851259231567383,1235830
2025-07-01,26.67537780221716,26.743777774265013,25.971852005960177,26.118419647216797,1928617
2025-07-02,26.216130704455697,26.313843081591763,26.001164965723216,26.274757385253906,980602
2025-07-03,26.323614428523104,26.38224110914948,26.16727537104705,26.284528732299805,1725600
2025-07-04,26.245447129062512,26.245447129062512,25.893683288008432,26.020708084106445,786770
2025-07-07,26.079335499306275,26.38224220275879,25.96208026948443,26.38224220275879,1129269
2025-07-08,26.4310962109564,26.46041048295223,26.235673322109896,26.3040714263916,1035346
2025-07-09,26.2356748784473,26.284530137629947,25.864368199307943,26.118419647216797,1215203
2025-07-10,26.098874815406187,26.372469091687424,25.962078609119832,26.128189086914062,1690719
2025-07-11,26.069564819335938,26.07933624407586,25.66894572354251,26.069564819335938,1348772
2025-07-14,25.991393110049167,26.118417893620787,25.854595038846785,26.098875045776367,636679
2025-07-15,26.235674489772165,26.333386870398552,26.13796210914578,26.16727638244629,910141
2025-07-16,26.362700096137708,26.460412479789117,26.22590387725096,26.294301986694336,1356122
